0.46853046766882245	0.5204926266937897	0.5794348048960165	0.6132867950009946	0.6279989230385131	0.6241457983416128	0.5969170328569852	0.5126292246937295	0.23114853966641682	0.027546078162849482	8.643873190090086e-9
0.4198341059840961	0.5038364593723461	0.5565006510943277	0.5896356048787723	0.6167462240071493	0.6627224013575226	0.7015935296595719	0.7597977330370499	0.7345439163435756	0.3247905100710973	1.5212916808603954e-8
0.5052764969497421	0.5876791507025834	0.6285053222626045	0.6677050155245305	0.7142884261098595	0.8299886214874463	0.971259027998898	1.3167900735942732	2.6264898319430645	4.155717328868092	4.739429184309879
0.5237958980523375	0.47495809003874695	0.4222853463661663	0.40220748787719746	0.39239860506140845	0.3788475863201844	0.3643464379700395	0.3268534680907247	0.17833006446762012	0.0306200810297553	1.3061936012739926e-8
0.558804417629607	0.48935275947447043	0.45596180564399863	0.43380520329235167	0.41530472544398106	0.384746138249402	0.3586573675167891	0.3096496136223388	0.16108912635468647	0.025892220772005148	1.520811557837758e-8
0.7115976426909231	0.6564931726605624	0.612907670304229	0.5696475081296869	0.5328480766006989	0.47386922180349395	0.425274805070769	0.3404996703970046	0.14135480518103102	0.016415373745635998	9.937866720307855e-9
